234768980,整個晚上靶場一直蹦蹦蹦蹦的 到底在摔什麼 我住三樓還是聽得一清二楚 這樣是要怎麼睡== 這樣能補休？,靶場那邊到底在吵什麼,2020-11-09T15:35:40.539Z,2020-11-09T15:35:40.539Z,2,6,M
234768896,"那個 我住警英三棟啦
阿外面一直蹦蹦蹦的到底怎麼了
一直被吵要怎麼睡滿九個小時四十分鐘啦
有沒有人知道ಥ_ಥ",警英外面在吵什麼有人知道ㄇ,2020-11-09T15:25:44.035Z,2020-11-09T15:27:16.892Z,0,7,M
234768794,"1200公尺測驗
只有我差點往生嗎😭
這個冷風灌到飽啊
跪求不要感冒！😷",軍訓測跑步,2020-11-09T15:11:11.443Z,2020-11-09T15:11:11.443Z,14,17,M
234747722,"段考後一個禮拜就要各期隊蹦出話劇
壓力山大的你各位居然還演的出來
真鬼之幹部教育

推881唱歌和打鬥
讚讚",英文話劇,2020-11-06T05:49:58.835Z,2020-11-06T05:49:58.835Z,5,51,M
234747179,12:02了還不放人睡不滿9小時40分鐘欸，請問隊部會讓我補休嗎？,英文演講補休,2020-11-06T04:03:01.565Z,2020-11-06T04:03:01.565Z,13,18,M
234740399,"想跟某些為了讀書或是因為懶惰而不想上餐廳的同學說
沒有人有義務為你逼卡或者將餐點帶下
表面上不好意思拒絕 但心裡其實很不開心",上餐廳,2020-11-05T01:58:06.800Z,2020-11-05T01:58:06.800Z,25,20,M
234738269,"汝蹄
校運會剩兩個禮拜，好多人都開始練習了
啊結果等了好多天還是沒等到跳高墊
要我這個新手情何以堪 
傳說低卡是許願池，上來碰碰運氣
有沒有跟我一樣心裡嘔嘔嘔的選手啊？",所以我說器材室的鐵捲門,2020-11-04T14:19:37.897Z,2020-11-04T14:19:37.897Z,3,16,M
234735487,"https://i.imgur.com/mR14KoR.jpg
我先：晚點名 唱校歌 大江好好 大江好好",#打一句有聲音的句子,2020-11-04T06:05:08.858Z,2020-11-04T06:05:08.858Z,38,32,M
234734207,"學生今年第一次參加拔河
看到學長們都很認真練習
但是學校的拔河，似乎沒有總體重限制
這樣會不會一開始就是不公平的
校運會加油",拔河,2020-11-04T01:55:06.725Z,2020-11-04T01:55:06.725Z,26,15,M
234733148,"https://i.imgur.com/PvST1Ss.jpg

還沒有確切消息啦ㄏㄏ

我也在想怎麼到現在只有程譯放風聲

開會的人呢？署內？人事呢？

一切的一切都是謎呀～～～～～～",大家不要擔心,2020-11-03T16:58:03.251Z,2020-11-03T16:58:03.251Z,14,23,M
234731711,"https://i.imgur.com/5h1Xyjz.jpg

台南出大事ㄌ
大家一起來吃迴轉壽司🍣🍣🍣🍣",迴轉壽司,2020-11-03T13:26:16.578Z,2020-11-03T13:26:16.578Z,7,23,M
234728419,"警光樓臺階在施工，造成教學大樓都是機器的噪音，干擾上課非常嚴重，把臺階拆掉重建？上課都是滿滿的噪音干擾

一直噠噠噠噠噠噠噠噠噠",警光臺階施工,2020-11-03T03:21:35.651Z,2020-11-03T03:21:35.651Z,22,18,M
234725420,"吖說好要防疫那幹嘛不比照薪傳要去的人自由入場然後開直播就好?
是覺得浪費的時間還不夠就對了?",英語演講比賽是在?,2020-11-02T12:56:41.732Z,2020-11-02T12:56:41.732Z,9,18,M
234724156,"https://i.imgur.com/q7wV3v7.jpg



大家讀書讀起來，行政系補滿伍！！！我大龜山學派不怕考啦！！！跟著老師的腳步走！！！",天要滅我警大也！,2020-11-02T09:31:11.313Z,2020-11-02T09:31:11.313Z,110,84,M
234716817,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,是不是官校不懂這個,2020-11-01T03:32:55.898Z,2020-11-01T03:32:55.898Z,22,13,M
234710903,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,我空堂課 我不能躺床,2020-10-30T22:56:32.285Z,2020-10-30T22:56:32.285Z,8,34,M
234701132,"請問有人在PC1教室撿到或誤拿到下面這款隨身碟嗎
https://i.imgur.com/5YjX13I.jpg
上面有綁一條綠色的線

如果有的話 可以麻煩送至實總嗎
謝謝",{協尋}隨身碟,2020-10-29T09:12:36.138Z,2020-10-29T09:12:36.138Z,3,5,F
234695628,"https://i.imgur.com/HGTGBpc.jpg
https://i.imgur.com/xCnuX3L.jpg
希望大家可以多多捧場B1 餐廳
名片上很多都要降價，都65（雙拼也是！
只有雞腿跟三寶沒有降其他都降價！
如果生意再做不起來，他們之後就不做了
如果有喜歡的可以多多去吃飯
一張餐卷吃飽飽",B1 餐廳,2020-10-28T11:48:13.770Z,2020-10-28T11:48:13.770Z,26,51,F
234691402,"晚點名來表決是否採購下列馬桶座供同學們使用
負責掃廁所的同學不用出錢
https://i.imgur.com/2wqZ5KH.jpg
https://i.imgur.com/WfOtTi9.jpg",公積金要用在刀口上,2020-10-27T17:43:31.405Z,2020-10-27T17:43:31.405Z,12,30,M
234689281,"是不是我看錯啊？
啊沒插電排兩個人坐在那邊是在哈囉？",熱顯像儀的電腦沒插電耶,2020-10-27T12:11:38.482Z,2020-10-27T12:11:38.482Z,18,12,M
234685250,"https://today.line.me/tw/v2/article/lKoeR0?utm_source=copyshare

林口已經有登革熱個案了
學校似乎還沒意識到
在警英樓洗個澡會被叮4個包以上
寢室也是
讀個書被叮到癢到靠北
打死又會再從門下縫縫飛進來
學校484只在乎會經由口沫傳染的疾病啊",蚊子,2020-10-26T17:51:23.195Z,2020-10-26T17:51:23.195Z,16,18,M
