228875774,"小時候我是由外婆帶大的，她就像是我的媽媽一樣，照顧我、疼愛我。

幼稚園下課走路回家的時候，總是鬧脾氣要她背。在她想睡覺的時候要她陪我玩玩具。一天到晚吵著吃麥當勞，害她回家被我媽罵。晚上睡覺會一直把她叫醒，因為我嫌她打呼太吵。

雖然我很任性，但是她都會包容我，也都幾乎會配合我。可是，在我國小三年級的時候，我媽媽把工作辭了，回家當家庭主婦。於是本身就喜歡到處玩的我外婆，就比較少與我們同住了。

剛開始的時候，只要她要離開，我都會哭鬧很久，在分開之後也會繼續啜泣。但久而久之，我好像已經習慣沒有她在了，有的時候她來，我也不一定會陪她聊天，都關在房間裡看劇或唸書。

一直到去年，外婆的身體狀況變差了，一直有心悸的問題。我才開始發現，時間好像不多了。於是在她去年夏天的時候與她拍了一張合照，誰也沒想到，那卻成了她的最後一張照片，也是她的遺照…不，或許我當初就有預感了，所以才會要求要與她拍照吧

今年寒假，她的狀況變得很糟，某個星期五她進了急診室，隔天我們去看她，她的狀況已經差到不能說話了，於是我媽媽與舅舅決定插管並送進加護病房。

一開始的幾天，情況的確好轉了，也開始練習拔管。我也只有前兩天去看她而已，沒想到後來她的內痔大出血，最後還是走了。

星期四早上十點，我沒靠鬧鐘自己醒來，打開手機，看到我媽說我外婆在5點多的時候過世了。當下我並沒有太大的反應，還是照常去補習。

可是隨著時間越長我越來越後悔。為什麼這幾年跟她的感情會淡掉呢？為什麼她住院的那幾天我沒多去看看她呢？為什麼去看她的時候沒多說說話呢？為什麼不告訴我媽不管什麼時候發生什麼事都一定要把我叫醒呢？沒見到最後一面，真的很後悔。

好多好多的後悔，可是已經來不及了，偶爾在深夜裡還是會想起那個疼我疼到不行的外婆，想著想著，眼淚會流下來，然後抱著自己睡著。我多想念她的大肚子，每次抱著她都有一個獨特的味道。

她是我的外婆，也是我的母親。對於她，我有太多的後悔，所以我希望對於我的媽咪，我不要再重蹈覆轍了，我想珍惜每一刻與家人相處的時光。",我的母親走了，但我的媽咪還在,2018-05-13T17:38:32.685Z,2018-05-13T17:38:32.685Z,0,4,F
228875767,"我媽跟我爸在我四歲時就離婚
然後就到我外婆家住了
供我吃穿讀書
一個人很辛苦
我沒有什麼可以讓人通哭流涕的感人文筆
但我只想跟我媽說
謝謝你把我養這麼大
祝妳快樂",母親節,2018-05-13T17:37:39.593Z,2018-05-13T17:37:39.593Z,0,1,M
228875650,"先放一張奶怪照，因為接下來媽媽會hen囉嗦
https://i.imgur.com/yheXCW7.jpg

如果母親是一種職位，那大概是世界上最吃力不討好，投資報酬率低工時長且高風險的工作。

1,製造你的時間非常長
 十個月已經超過很多昆蟲的一生了。
這十個月還要忍受你翻滾，撐開恥骨，各種營養被榨乾等一連串彷彿被寄生似的身體不適。

2,見面儀式很痛
不要跟我說無痛分娩，生過都知道無痛只是降低陣痛，當小孩從陰道爬出來的那一刻還是會把你痛的不要不要的。

3,全年無休
新生兒兩小時吃一次奶，拍半小時的嗝，四小時換一次尿布還要洗澡打針雜七雜八。
這個寄生獸和母體分離後出於本能不管白天黑夜心情好壞就是吃喝拉撒睡，然後你他媽就必須放下手邊的事情，就算是大便也只能趕快把屎夾斷。

4,照顧你其實很無聊
如上所說每天都重複一樣的內容，餵奶，拍嗝，洗澡，換尿布，哭哭鬧鬧，夾斷大便……沒有屬於自己的生活。

5,各種變形
身材變形，肚皮變形，奶頭變形，乳暈變形，臀部變形，還要防止老公變心。

6,你不會記得
有一派學者認為嬰幼兒海馬迴還沒發育好因此記憶很短暫，所以你媽為你把屎把尿你根本不會記得。
諷刺的是這些辛勞只有當你成為父母時才能體會。

7,她無薪
不要跟我說政府有規劃生育獎金，最後還不是變成你的幫寶適跟亞培。

8,也無價
相信我，全天下聽到你在哭會馬上把大便夾斷的只有你媽。
打你來到這個世界，這麼軟這麼小，毫無保護能力，你跟怪獸一樣寄生完還要榨乾她，長大說不定還會靠北她把你眼睛生太小。
就算你把幼兒階段忘得一乾二淨，但是你的出生，第一次喝奶，第一次翻身對著她笑，第一次叫媽媽他都替你記得。
就算當她又老又垂大便無力只能在搖椅上搖時，她開始忘記她父母，忘記她老公，但她仍然會努力記得你。

【沒有人教我怎麼當個媽，但我生下你的那刻起，我就必須是媽媽】

#母親節快樂
屬於全天下母親的日子
我媽的日子
也是我第一個母親節",生下你的那刻，我必須是媽媽,2018-05-13T17:19:13.807Z,2018-07-30T12:04:21.454Z,116,11628,F
228875108,"趁著母親節自己做了兩束母親節花束

第一束是以人造花+滿天星為例
https://i.imgur.com/oPF1h6D.jpg

第二束是以兔尾草為例
https://i.imgur.com/YEryAnI.jpg

其實最難不是選花材，最難是包裝😂
第一次做就送給媽媽
希望媽媽愛

Happy Mother’s Day 🌹💐",自己做的母親節乾燥花花束,2018-05-13T16:00:54.432Z,2018-06-05T07:59:58.126Z,10,7,F
228874887,"那是竹馬最後一次見到他媽媽


雖然那個時候竹馬的媽媽並不諒解他
雖然他也覺得媽媽把愛全都給了哥哥姊姊很不公平
但我們都知道他是很在意他媽媽的

我們最後一次見到他媽媽的場景
我清楚記得

那時候竹馬剛下班回來
他爸媽哥哥為了要竹馬拿錢給媽媽看病和換冷氣
跑來我們家找他

當竹馬看到媽媽的樣子
他也沒回應 就說了句：「媽，來跟我住」

他哥哥毫不留情地回嘴
：「誰要跟你住，你媽才不屑跟你住！」


「媽，這裡有人可以照顧妳，我可以陪妳，哥有小孩要顧，妳來跟我住」

：「我才不要跟你住，你都不要這個家了，你在別人家過著好日子，我為什麼要跑來跟你住在一起！」

：「你講好聽是在這裡賺錢，你只是不想跟我們老的過苦日子！」

那時 竹馬欲言又止 聽著媽媽對他的指控
停頓幾秒 竹馬又說：
「媽，我有錢，我可以全部給妳，等我賺的錢夠讓妳治好了，我就回去了」

：「講那麼好聽，等你賺那幾塊錢要等到你媽都死了，不用你操煩啦，我又不是沒有健保，我還要在這邊求你拿錢回去！」

「......那我回家吧？」

聽見竹馬的決定 他全家又瞪大眼睛看著他
直到現在我還是不明白這一刻他們的表情到底是什麼意思

而他爸和哥哥在下一刻說：「那誰還債啊！」


.......


「那誰還債啊！我回去照樣還是找得到工作養得活你們，不用你們擔心啦，怎樣，不是一直都說我離家出走就是不對，我現在要回家了，你們又捨得我回去嗎！」

「你們不就是鬆一口氣我不是真的想要回去嗎，你們自己看，看我現在不爽你們就很高興，你們發現原來我不是真的想要回去，不是真的不還債了，不是嗎！」

「原本我還想媽可能是真的有一點捨不得我，結果妳跟他們一樣，通通都是這麼看我的！」

「你們要錢，好啊！全部給妳，妳放心好了，我會讓妳不用擔心沒錢吃飯把病醫好的，妳放心，等妳醫好了我也不會回去，我會乖乖地在這裡把債還了再回去求妳原諒！」


那一刻 我清楚記得
前一秒竹馬眼中閃著淚 下一秒就充滿恨的眼神

我不知道他是在那個瞬間悔恨自己當初離家的決定
還是他突然發自內心討厭他的家人

那天 我爸還是讓他媽媽留在我們家待了一個晚上
把其他人趕了回去

那個晚上是我媽把飯端進房間給竹馬的媽媽的
大抵問了她生了什麼病 需不需要幫忙
還問了她到底有沒有把竹馬當作兒子看待
問她為什麼說那些話來刺激竹馬

這些問題 始終沒有得到答案
最後 竹馬留著他所有的錢 放在他媽媽的包包裡

冷氣裝了 病卻沒治好
那天 我爸說你傻了啊 錢全部給你媽 你怎麼還錢

他說 沒關係 反正她不把我當兒子了 就全部給她


這是他最後一次見到媽媽
不知道他心裡到底有沒有遺憾
他最後一次見到媽媽

居然是她揹著包包裝著他所有的錢上車回家去看醫生的背影
一輩子 她都沒再回頭看看自己的兒子


聽說 他媽媽生前 有說過希望竹馬回去看看她
雖然不知道這到底是不是他哥哥編出來要讓他後悔沒有去見媽媽最後一面才說的話

但這現在是竹馬想念媽媽時最常想到的
每一年 在母親節當天的表演中
竹馬訴說著對他媽媽的記憶 就只剩下這些

他想著媽媽曾經有多美
他說著媽媽曾經對他的好

他念著媽媽曾經愛著他的樣子
僅只於此


「今天，是我跟我媽一起度過的第23個母親節，媽，好久不見，妳不在我身邊，我好想妳，母親節快樂。」



#更

發這篇文 是竹馬主動提的
今天我去看竹馬表演 他在台上說：

「好啦，唱完歌了，大家今天有沒有跟媽媽一起慶祝母親節啊，要去吃好的犒賞媽媽！還沒有安排、訂不到餐廳的來找我，我辦一桌給你媽吃」

「我好久沒看到我媽了，雖然我以前個性超差的，我跟我媽關係也不好，但是她過世以後，過這麼多年了我好像也只記得她是我媽媽的那一面，都是好的、都是愛我的」

「我跟我媽媽差了好多歲，我哥都可以當我爸了，但不管你們跟媽媽相差幾歲，就算只差了17歲，你們的人生都各自還很長，還是要好好珍惜跟媽媽相處的時候，好嗎？」

「欸那個，我老婆她姊姊，她一天到晚都在偷看我跟我老婆放閃，都寫一些沒營養的，妳發一篇叫大家對媽媽好一點啦，我那麼會煮都從來沒讓我媽吃過一頓飯，隨便妳寫啦，吼！」


聽到竹馬戲謔的言語，雖然他是開著玩笑說的，但姊姊的心總是有一點點酸酸的感覺，為著竹馬心疼，你都說隨便我寫了，那我就這樣寫了，為你真摯地表達你心裡的遺憾，或許是我唯一能為你做的事......

等你起床以後，請不要試圖揍我，好嗎？",媽，好久不見，母親節快樂,2018-05-13T15:35:44.736Z,2019-09-13T12:50:20.397Z,40,1722,F
228874853,"其實在我還沒打工之前，我都以為母親節大家最愛叫的是蛋糕 從來沒想過大家也很愛吃披薩

我待的店是簡易型門市，雖然業績量或許沒有其他大店來得多 但忙起來時也是要人命的 

這一兩天店裡的訂單非常多，因為店裡人手不足 所以導致我們常常得去其他工作站幫忙

今年是我在店裡過的第一個母親節，雖然有雙倍薪（今年母親節才有）但卻賺的很辛苦

當我們內場訂單太多無法消耗現場訂單時，基本上都要等1個小時至1個半小時，電話幾乎10分鐘內沒有人接起來過，有時候有些預定訂單可能也會稍微晚一點拿到，為什麼呢⋯⋯

因為我們的烤箱只有一個！能塞的東西就那些
我們的人力不超過12線，有時候還要外送
我們的烤盤 打麵團的人就一個，還沒有人幫他洗烤盤擦烤盤刷油邊

我能說，我們可能真的沒有能力 但真的盡力了

到了現場，還是被罵⋯

舉凡：為什麼披薩要等這麼久（配上大白眼
：不好意思真的不好意思
為什麼披薩好了不提前打電話通知
：不好意思真的不好意思（我們都沒時間接電話了，你以為這麼多訂單我們要一張一張打？
：為什麼沒有我的訂單，我明明就有下訂啊（大咆哮
：不好意思真的不好意思（結果是自己留錯手機跟姓名找了半天才終於找到==
：明明跟我約**時間會好，為什麼還沒好（獅子吼
：不好意思真的不好意思（被罵了足足兩分鐘，你可以讓我邊點餐邊給你罵嗎⋯排隊隊伍很長欸⋯

就這樣，母親節這兩天各種吼叫各種烙人我通通體會到了，明明我也是有媽媽的人（雖然我媽已經在天上了）如果她知道在外面還要被咆哮，平常連道歉不好意思都不會說的人還要跟客人低聲下氣只為了怕被080 被烙人，還要想一堆話術吸引客人買會員卡只為了預估的買量，我想她一定會覺得很難過。

真的很希望大家可以互相尊重每個服務人員，最後希望大家下班後大家可以平安準時的回家",連鎖披薩店第一線門市人員的母親節,2018-05-13T15:32:50.229Z,2018-05-13T15:32:50.229Z,3,4,F
228874286,"我家爸爸老是沒在在意節日什麼的
就連他自己生日也沒在記那種😂
今天出去吃飯 因為爸爸沒發現是母親節所以吃了非常簡便那種小吃

結帳的時候 店員跟我們說：母親節快樂！
爸爸秒轉過頭來問我：今天是母親節？
我說對啊
不過我們都知道爸爸沒在在意節日，所以習以為常

我家爸爸，他的腳目前是有生病，走路會極度疼痛的那種
所以基本上除非有事情他很少出門

剛剛九點時，爸爸突然出門了
我們都很納悶爸爸怎麼自己出門了

過了約三十分鐘
爸爸帶了一整個大蛋糕回來！！！
以下附圖

https://i.imgur.com/OqEu9xg.jpg
請原諒我不太會馬圖

感動到不行了😭😭😭
媽媽雖然沒表現出來可是她其實都在偷笑
（女兒我可是眼明的）

而且這時間蛋糕店多半已關門
可見爸爸找得多用心！！

謝謝爸爸
謝謝媽媽
我好愛你們💕💕💕

祝大家母親節快樂🎉
（雖然只剩下兩個小時也是要加這句😂",爸爸不知道今天是母親節,2018-05-13T14:12:05.476Z,2018-05-14T12:01:22.912Z,1,90,F
228874269,現在是所有節日都要開一個板的意思?,為啥母親節需要特別開一個板,2018-05-13T14:09:14.624Z,2018-05-13T14:09:14.624Z,5,3,M
228873995,"https://i.imgur.com/z5XrbND.jpg
在母親節看到一個母親節特輯影片
覺得蠻有感觸的想要分享給大家

雖然影片題材很普通
就是打一通電話給媽媽
但不知道是不是因為母親節剛好到了
看完這段片讓我淚流滿面

前陣子我的媽媽生病了
是一場不小的病 而且很突然
開完刀出院後的媽媽因為不想讓我們擔心
又重新振作起來 一個月後又去上班
很心疼但還是學生的我卻不能幫什麼忙
能做的也只是當媽媽最乖的孩子
而這次母親節也在忙碌中度過
沒辦法好好地陪著媽媽

剛好看到這個短片後
也想著我甚麼時候跟媽媽說過我愛妳了?
明明很愛他卻不曾認真地說我愛妳
很害怕自己之後會後悔
所以看完影片我馬上打電話給媽媽
竟然也哽咽了
哇~~~體驗了才知道，
原來在母親節打給媽媽跟她說我愛你
是那麼有魔力的一件事啊!!!!!!

真的推薦大家試一次看看~

附上影片網址:
https://youtu.be/ajvueoZhrq8",我愛你的力量,2018-05-13T13:23:53.791Z,2018-05-14T02:32:30.292Z,7,7,F
228873977,"每到夏天我媽總是第一個開冷氣的，她不開冷氣我們全家都不敢開冷氣 
媽媽=可以開冷氣
#全天下的媽媽都是一樣的
#母親節快樂
#我就是把這裡當ig",你們以為我會說母親節快樂嗎,2018-05-13T13:20:13.062Z,2018-05-13T13:20:13.062Z,2,2,M
228873945,"https://i.imgur.com/xyGVZTn.jpg
影片網址：
https://goo.gl/vtvZa3

我朋友們的影片，超尷尬的...！
如果是我自己可能不太敢嘗試...
但蠻白癡蠻好笑的 哈哈哈😂",母親節特別企劃。叫媽咪說「我愛你」！,2018-05-13T13:14:25.514Z,2018-05-13T13:14:25.514Z,0,1,M
228873918,"在傳統裡
紅色代表著喜氣
白色代表著哀悼
而我在兩年多前
穿著紅色的帽T
穿梭在嚴肅的殯儀館中
那天早上，我們正準備要回外公家
但，看著妳到了買早餐的時間
而妳卻還沒起床
於是我走進臥室
呼喊了妳一聲，兩聲
當我用手拍打妳的時候
卻發現妳的身體已僵硬了起來
我用顫抖的手放在妳的鼻子前，沒有呼吸了..
下一秒立刻幫妳CPR，打電話叫救護車
當時的我，只是個專二的學生
我多麼的悔恨無法學更多的知識來幫助妳
隨即救護車到了
救護人員對我說，這可能沒辦法救了
但如果有需要還是會送到醫院處理
我頂著凌亂的頭髮，坐上了救護車
我怎麼樣也沒想到
第一次坐救護車竟是這樣的情況
到了醫院後，我無助的坐在急診室外面
腦海浮現的，是一幕幕的回憶
我什麼都還沒為妳做，妳卻這樣離開了
我們相約定的事情還有好多好多未完成...
我好後悔沒有親口對妳說我愛妳...
謝謝妳，懷胎10個月生下我，並養了我18年
答應妳的，我會一件一件做到
下一件要完成的，就是考上護理師證照
只可惜妳無法陪著我走人生的道路
但，希望妳在另一個世界能夠好好的
媽媽，我很想妳，也很愛妳",媽媽，我很想妳,2018-05-13T13:08:56.654Z,2018-05-15T01:12:50.393Z,1,14,F
228873807,"今天是母親節
第一次寄母親節蛋糕回家
特別還是自己做的

謝謝你 在我可能要被媽媽拿掉時
對著媽媽說""生下來我養""的你
從小教育我不讓我變壞變叛逆
養育我長大 把我當親生兒子一樣的照顧
連同你的老公也變成了我爸爸 對我比親生的還照顧

你們對我的照顧 就像一句俗語
生的請一邊,養的恩情大過天
雖然父母都已經上天了
但是你們也都是我的父母

你們是我的阿姨和姨丈
但也是我的爸媽

活了21年一直都沒為你們做過什麼
但是我想著只要顧好自己就不會讓你們擔心了 這是我現在至少還能做到的一點

祝你們母親節快樂 希望你們永遠健康平安
也祝全天下的媽媽母親節快樂❤❤永遠健康平安
https://i.imgur.com/gzMYKaK.jpg",#圖 親阿姨是我媽媽,2018-05-13T12:53:12.910Z,2018-05-13T12:53:53.756Z,0,20,M
228873805,"https://i.imgur.com/N1LjtrC.jpg
「我活了六十歲，這是我第一次過沒有母親的母親節。」

今天是母親節，同時也是奶奶的頭七。

在摺紙蓮花時，爸爸若有所思的講了這句話，當下他的背影彷彿就像是一個無依無靠的小孩，孤伶伶的。

昨天回到了家，整理一些今天頭七要帶的東西，整理之中偶然發現到這一張照片，印象中八九歲的我，正期待著媽媽買著蛋糕幫我慶祝生日。

我想，人無論長得多大，
有媽的孩子始終是個寶。

也祝福全天下的媽媽，感謝妳們的養育之恩，妳們辛苦了。",是母親節，也是頭七,2018-05-13T12:52:47.201Z,2018-05-14T15:24:23.100Z,2,17,M
228873730,"我們系上課業不輕鬆，報告考試很多....

二年級當了社團幹部就更忙了
社團課業實習活動排滿滿滿

大一，啊~我有一整天可以念書
大一下，啊，我有兩個小時

自從當幹部之後
啊...我有30分鐘可以寫報告😂

不過再怎麼忙
也比不上媽媽

媽，辛苦了♥ 母親節快樂 😘

https://i.imgur.com/d4MGAGo.jpg",我敗給我媽了😂,2018-05-13T12:38:11.422Z,2018-05-13T12:58:42.580Z,4,2,F
228873656,"媽媽在18歲最青春的年華生下了我
她很聰明原本應該去上大學的
媽媽在跟爸爸離婚那段日子我是跟著媽媽的
那時候的媽媽情緒很不穩定 
上一秒笑著問我要不要吃水果她去切
下一秒拿著刀子跟我說她要自殺了
我嚎啕大哭打給我爸求求他救我媽
爸爸一次都沒來 但我不怪爸爸
如果他過來的話依媽媽那時的情緒沒準媽媽會殺了他
都是那時候收留我們的姨婆衝回家安撫媽媽
有時候媽媽會問我要不要跟她一起死
我每次都說好希望她能帶上我走才不寂寞
之後我們回到外婆家住媽媽已經穩定了
一邊上班一邊照顧我
在之後的之後媽媽遇到現在的老公很疼我媽
是個必須到處跑的生意人
但在出國之前不論人在哪裡 
都一定會開好幾個小時的車回來帶我媽吃吃飯見我媽一面
媽媽跟他走那幾年我輾轉在好幾個親戚家住
親戚們都對我很好 感覺我多了很多個爸爸媽媽
但是我很難跟人親近 長大後很謝謝他們但也無法與他們親近了
現在想到那時候只能好幾個月跟媽媽見上一面
每次半夜打給想媽媽打給她時媽媽的哽咽聲
雖然現在是可以想回去就回去外婆家找媽媽
但有時候想到這些還是會難過 還會變成惡夢
這些都不算什麼了 
媽媽現在超級幸福 儘管弟弟妹妹很不受控
我媽現在過得很好就好了",給媽媽,2018-05-13T12:24:01.767Z,2018-05-13T12:26:08.926Z,0,3,F
228873630,"小時候的母親節
自己畫畫卡片送給您
妳說 不如用那個時間多讀點書
但我發現妳嘴角還是揚起了笑容。

開始打工後的那年母親節
買了蛋糕給您
妳說 妳不吃那種東西，不如把錢存起來做點有意義的事情
但我發現妳還是偷偷跟阿姨說我長大了。

大學在外地讀書 
我告訴妳說這次的專題老師很嚴格
今年沒辦法回去陪妳過母親節了 
電話的那頭 妳的失落我都感覺得到
掛下電話後立刻買了高鐵票
帶著筆電書籍還有行李回家去
「媽我肚子餓了，我要吃湯麵」
妳說 幹嘛浪費錢下來，不是要做專題
但妳還是去廚房幫我煮了碗熱騰騰的湯麵

而今年
我能給您的只有這個
https://i.imgur.com/TequXS1.jpg

欸媽
母親節快樂💗
我在這裡一切安好
妳在天堂也要記得吃飽穿暖
偶爾也要來我夢裡抱抱我
給我加油打氣
我愛妳。",歷年的母親節禮物,2018-05-13T12:20:55.554Z,2019-05-03T07:41:58.370Z,13,231,F
228873629,"https://i.imgur.com/bXRnMez.jpg
https://i.imgur.com/gRwQjzg.jpg","今天是母親節～ 剛好是領養小天豬的日子(本人有在工作 有經濟能力）～ 趁怕鼠鼠的媽媽還沒回家前⋯ 迅速的整頓一番～ 終於把天天的家整頓好後～ 想到啊！ 母親節～ 就～ 附贈上去這句了

出門時還碰到我爸媽囧 然後我就速速的出去吃飯了⋯ 












下樓梯時還聽到我媽的嘶吼聲⋯ 
希望回家還有Part2~（？",2018-05-13T12:20:53.408Z,2018-05-13T12:20:53.408Z,3,3,F
228873489,"我的媽媽
有個很倔強的個性
從小到現在看過媽媽哭的次數大概不到一根手指頭
因為小時候阿嬤非常重男輕女
媽媽從小就希望我們要獨立
即使跌倒了也不會扶我們起來（對我就是躺在地上傻眼）因為她要我們自己站起來
所以她不會向外展示她懦弱的一面

但
謝謝她現在的男朋友
休假時會帶她出去玩
還拍了非常多美照
給媽媽更好的生活品質
https://i.imgur.com/JBEGr04.jpg

那個腿我跟我妹都沒有遺傳到🤦‍♀️

https://i.imgur.com/ayS0rUm.jpg
https://i.imgur.com/7sdrM70.jpg
https://i.imgur.com/mRcmiaZ.jpg
我媽媽根本是少女🤪💕

小時候覺得媽媽很嚴厲
現在的媽媽不只是我的朋友也是我的戀愛導師
非常愛妳要健康一直陪伴我呦💕💕💕",關於我媽媽,2018-05-13T11:54:04.979Z,2018-05-13T11:54:04.979Z,1,9,F
228873458,"母親節要不送花要不送蛋糕
可是我今天的花被華麗的嫌棄了嗚嗚

早上放在客廳桌上被嫌棄 漠視的花兒們
https://i.imgur.com/1TxCzEj.jpg

https://i.imgur.com/hyc5C7n.jpg

https://i.imgur.com/cD9Sts1.jpg


👩「我以為只是普通花束而已欸！！」

這樣表示的家慈大人被我恥笑一早上

「啊就說錢最實際啦！你又沒說那不只是花啊😤😤」

話都你說的我能說啥呢😌

還不是她事前反覆強調
「唉呀我不缺什麼啦  送錢最好錢最好嘿嘿」🙋

看了有一篇提早慶祝母親節的卡友
做的紙鈔花
想說連包裝都用紙鈔實在沒那麼多預算
所以最後做成這樣

又因為找不到適合的包裝
只好自己弄個可以透視的紙盒
讓我費了一下功夫完成這個皆大歡喜的禮物
https://i.imgur.com/nZO4CZO.jpg
乍看真像甜筒啊（大誤）

「明年如果都是藍色的花就好了😄😄」
如此說著的老媽於是就被我華麗麗的無視了～",差點被媽媽嫌棄的花,2018-05-13T11:49:26.955Z,2018-05-13T17:46:29.577Z,2,14,F
228873419,"5/10星期四，我媽投完票，從馬來西亞一個人飛過來找我和我妹。
當晚，是妹妹陪媽媽在酒店過夜。
因為我隔天上課太早了，所以拒絕了我媽留我下來過夜的要求。

5/11星期五，我妹一個人帶我媽去淡水逛。晚上我匆匆跟他倆吃了一頓飯後，我媽回我妹宿舍過夜（錯誤示範）。我在宿舍舒服睡。

5/12星期六，我們去XX村玩。我走路速度很快，一直沒有等落在後頭的媽媽和妹妹。我媽不敢玩刺激的遊樂設施，只是一直在外圍幫我們拍照。我覺得她很膽小。
玩完之後等著搭公車回去，因為沒有位置坐著，我媽就直接坐在路邊的台階上。我覺得她好沒耐力。

5/13星期天，母親節。早上我妹帶我媽去教堂，我在宿舍舒服睡。中午來台北買手信，我覺得她蹲在地上收拾行李會阻礙到別人的路。走了幾個小時的地下街，她又到處找位置想坐下來休息。我覺得我對她的臉色一定很不好看。

現在她一個人搭機捷去機場，明天早上到馬來西亞後要直接去上班。她不讓我陪她去機場，理由是來回耗時間，而且花錢，剩下來我可以吃好幾餐。

我現在躺在宿舍一邊發著這篇文章，一邊內疚地、後悔自己為什麼不陪她去。她都可以一個人飛過來，就只是為了來看看我們。她一點都不膽小，她耐力一點都不差。我不應該對她黑臉。兩個小時來回算什麼，三百多塊的車錢算什麼。我現在要去跟我媽道歉了。

母親節快樂、一路順風。",母親節：一個人的旅行,2018-05-13T11:41:58.221Z,2018-05-13T11:41:58.221Z,0,0,F
228873232,"今天母親節全家一起去福隆玩水
我老婆就說要教我媽拍網美照（脖子扭到版
老婆示範圖
https://i.imgur.com/Tiad6Ug.jpg
經過一陣子的指導之後終於要拍了
結果⋯⋯⋯⋯⋯⋯
https://i.imgur.com/r2zcpm7.jpg
她覺得自己太假掰就仰天大笑😂😂
剛好被我捕捉到這畫面哈哈哈
真的是母親節很快樂😂😂

更
沒想到第一次發文就反應不錯
破六百加碼老媽正常照片😂

更圖
一轉眼就800了⋯⋯也太快
https://i.imgur.com/VQUDpZQ.jpg
正面照外加一張人比花嬌
https://i.imgur.com/8eQJ5Yk.jpg
感覺會破三千再加碼女兒（可以這樣無限加碼嗎😂😂💪
https://i.imgur.com/WmtR3TP.jpg",#圖  我媽想學網美卻失敗了 加碼女兒,2018-05-13T11:02:31.619Z,2018-05-14T22:50:17.331Z,51,4812,M
228873219,"如題兩位媽媽，為何會說兩位媽媽？
前情要題：
因為之前在高中時期的暑假有去打工，當時的老闆娘也就是我人生中的第二個媽媽（乾媽），在後來因為要上大學所以必須要辭職，平常就對我非常關心，甚至他兒子有的東西我也都有一份，之後因為某些因素就認乾媽了，老闆也是😂😂😂也就順理成章的變乾爹。
-----------------------------------------------
正文：
一年一度的母親節來了，很謝謝我的媽媽跟乾媽平常對我們無微不至的照顧，甚至是關心。每次只要一變天馬上兩位媽媽一定都會打來叮嚀每次接完電話總是覺得心裡頭暖暖的，因為媽媽上班的緣故所以也比較沒有辦法常說電話所以也都是回家裡比較有機會講比較久，不過媽媽的關心也沒因上班就減少。
乾媽在我每次假日回家裡就準備滿滿的東西要我帶回學校，不然就是先把東西煮好要我回學校加熱就可以吃，知道有時我挑嘴，也喜歡吃他煮的東西，總是都用保鮮盒一盒一盒裝好，每次拿起來加熱要吃都覺得很幸福。
兩位媽媽跟我的關係就像是朋友一樣，總是無話不說也無話不談，有時遇到問題不知道解決，兩位媽媽總是會想很多方法供我參考，也謝謝兩位媽媽總是在我背後給我支持給我鼓勵，兩位媽媽異口同聲都說：只要是對的事情，做好決定媽媽一定全力支持。謝謝兩位媽媽我真的很愛你們，你們幸苦了，母親節快樂！！能有擁有你們的疼愛真的很幸福😍😍",兩位媽媽,2018-05-13T11:00:45.250Z,2018-05-14T16:30:37.894Z,2,0,M
228872966,"每年都送卡片，說我愛你，去外面吃飯慶祝……
想說今年要不一樣的~

所以決定要自己下廚給媽媽吃🤔
首先先去全聯買菜
https://i.imgur.com/aQpddOO.jpg
買了蛋、空心菜、豆腐、豬肉……
很一般的家庭料理
對新手來說應該可以😂😂

之後就是連續2小時的廚房時間
*開始煮的時候有計算時間
先煮飯➡豆干那盤➡豆腐➡空心菜➡蛋➡魚➡湯
我沒有看任何食譜 一切自由創作😂😂😂
加上平時看媽媽煮的樣子
就這樣待在廚房完成了
第一次做菜 全部自己來
全部剩湯還沒煮時 剛好媽媽下班回家
這是一個驚喜😁一回家就有飯吃😋
https://i.imgur.com/FWiNRxy.jpg
最後飯菜都被吃光光😁😁
媽媽感想:菜煮的份量太少…… ,
很好吃👍

希望今年過的很特別的母親節
媽媽母親節快樂😘😘

*媽媽覺得剛下班跟食物拍的照片很醜
不能po😐😐   所以沒有媽媽照😂",母親節第一次下廚,2018-05-13T10:10:40.758Z,2018-05-13T10:10:40.758Z,0,4,F
228872958,"獻給層級誤入歧途的女孩們 儘管已經成為媽媽或是準媽媽的人 
https://i.imgur.com/hDkpunB.jpg",勸世文,2018-05-13T10:08:48.673Z,2018-05-13T11:27:26.326Z,2,2,M
