90923363-c838-4c4d-a52e-e31575f628dd,234970258,2020-12-12T17:03:27.481Z,2020-12-12T17:03:27.481Z,4,B1 真的，不用顧慮到別人，想做什麼都隨心所欲！！,0,F
d97187e7-b749-44b5-a9b1-1c70463452e2,234970258,2020-12-12T17:06:14.635Z,2020-12-12T17:06:14.635Z,5,"B2 倒也不是不行
不過我真的是個孤僻+行為超詭異的人類
基本上會沒朋友就是這個原因╮(╯_╰)╭
能忍受我的人，若不是包容力超強，那就是...
他們也是怪咖🙃",0,F
8d2236f9-b8cc-472e-a82c-abf9d6f0c717,234970258,2020-12-12T17:08:00.495Z,2020-12-12T17:08:00.495Z,6,B5 好好奇怪異是怎麼怪異？🤣怎麼好像在繞口令XD,0,F
ad46236d-5c83-4c67-be53-788e67836c25,234970258,2020-12-12T17:11:43.032Z,2020-12-12T17:11:43.032Z,7,"B6 嗯...不知道這算不算
我會半夜跑去靜思湖看星星
對，一個人

還有很多奇妙的事蹟啦
不過講出來還滿不好意思的🤦",1,F
4c44954c-dfff-43f2-aec4-f2e96102f317,234970258,2020-12-12T17:13:02.320Z,2020-12-12T17:13:02.320Z,8,B7 呃…不是怪異，是妳太沒有安全意識了吧！女生晚上一個人出門很危險！😱不管妳在學校還是哪裡都一樣,1,F
1c68603f-37d2-4684-9f02-1267d1b82af1,234970258,2020-12-12T17:15:22.466Z,2020-12-12T17:15:22.466Z,9,b7 注意安全捏！,1,F
021bc663-d117-453c-9579-ad6223ee0829,234970258,2020-12-12T17:16:02.581Z,2020-12-12T17:16:31.893Z,10,"B8 可能我運氣比較好吧…
沒遇到過奇怪的事，安穩地活18年了哈哈

順便徵求禮拜一陪我看流星雨的人類(不是##

啊啊啊啊忘記改暱稱了魂淡",0,F
404a57db-8610-4bb1-97cc-1fe66c53f53f,234970258,2020-12-12T17:45:23.622Z,2020-12-12T17:45:23.622Z,11,"一個人真的很好，做什麼都只要關心自己喜不喜歡就好，準時上課準時下課 大人了自己可以安排自己的時間。
上大學真心做朋友的真的沒幾個，有些平常愛翹課或跑趴到天亮不來上課突然跑來裝熟的，要馬是快報告了或者要考試要抱佛腳才會找上你，平常有好康的根本輪不到你 笑鼠。",0,M
f4096203-db4b-4da2-8fee-e6242de3ecbe,234970063,2020-12-12T15:50:45.285Z,2020-12-12T15:50:45.285Z,1,"這利益關係牽扯到那麼多人
查下去動搖國本",0,M
8beee236-e7f9-455a-85db-51d29e5246bd,234970063,2020-12-12T16:19:01.687Z,2020-12-12T16:19:01.687Z,2,希望你找完之後，我們還有地方住,0,F
4a21c8ce-b2cd-4d87-9e1a-5e1f8c2b345f,234970063,2020-12-12T17:45:51.841Z,2020-12-12T17:45:51.841Z,3,B2 幹笑死：）,0,F
506f0158-c6c0-42d9-bb45-cfcf33947724,234970063,2020-12-12T18:20:55.321Z,2020-12-12T18:20:55.321Z,4,孩子你知道嗎    幾乎整條壽比路都是違建,0,M
fa42c913-794b-4378-a030-e8a04280ee0a,234969698,2020-12-12T16:15:00.282Z,2020-12-12T16:15:00.282Z,1,系大會所使用的時間並沒有排課對吧，那理論上是不能記上曠課的,0,M
5d6736b4-598f-48ed-8bf2-c38d638429f9,234969027,2020-12-12T12:54:15.149Z,2020-12-12T12:54:15.149Z,1,+,0,M
ffbd804e-67ed-4418-8e52-37861a99fe25,234969027,2020-12-12T13:09:34.198Z,2020-12-12T13:09:34.198Z,2,"B1 很多人報名的話
我會放在靠北屏科版上面ww

順便補充一下
大家想團購什麼都可以放上來XD
歡迎大家安利好吃的零食
手工類食品也行喔~",0,F
a7a6ee29-a665-4088-9a8b-f729a01052b4,234969027,2020-12-12T14:18:07.162Z,2020-12-12T14:18:07.162Z,3,++,0,F
3977c0b2-868b-4eb7-8f10-a1215d54bff5,234969027,2020-12-12T14:41:27.403Z,2020-12-12T14:41:27.403Z,4,++,0,M
dada7d4c-7adb-4343-a98c-1b6884b62000,234969027,2020-12-12T14:54:38.796Z,2020-12-12T14:54:38.796Z,5,我,0,M
a75d44c7-0555-47a6-896f-ef1811256ca1,234969027,2020-12-12T15:16:22.859Z,2020-12-12T15:16:22.859Z,6,想+,0,M
ffbc274a-44cf-423e-b6da-d1ce514748dd,234969027,2020-12-12T15:47:42.785Z,2020-12-12T15:47:42.785Z,7,"有發文在靠北屏科囉~
進群組幫我看版規
照格式發文💓
一起吃爆零食",0,F
33d51f56-acb3-45ca-a11b-9f727b5ead69,234968958,2020-12-12T12:42:09.238Z,2020-12-12T12:42:09.238Z,1,把車牌後四碼供出來讓其他用路人注意一下，感謝你,0,M
610b18ab-096e-475d-b74e-1868f3ca854b,234968958,2020-12-12T12:44:27.356Z,2020-12-12T12:44:27.356Z,2,"B1 沒行車紀錄器  
加上後來他也沒騎在我前面
所以不知道車牌 
我也很懊惱",0,F
b2fb758c-07de-4b6b-abd4-96a3cbba399e,234968958,2020-12-12T13:03:09.967Z,2020-12-12T13:03:09.967Z,3,外表是年輕的嗎？有時候其實是內埔鄉的居民,0,M
6d426f86-428a-47e9-a5c9-2a5e4d15ec2b,234968958,2020-12-12T13:06:36.211Z,2020-12-12T13:06:36.211Z,4,"B3
一臉就學生樣
除非他剛好很年輕又住附近=  =",0,F
fc93e6f3-fb98-46b3-a962-08d57d2efe5d,234968958,2020-12-12T13:38:49.574Z,2020-12-12T13:38:49.574Z,5,你排除了一個可能：他是無照,0,M
72e24ca4-0e8e-4a0e-b7ac-2f0f181f4413,234968958,2020-12-12T13:55:55.863Z,2020-12-12T13:55:55.863Z,6,B2 建議裝行車記錄器，要是車被碰撞到還怎樣才有個依據抓人,0,M
fdedc8e7-ef2b-4bf7-97bc-5f02e2e89d2f,234968958,2020-12-12T14:32:26.607Z,2020-12-12T14:32:26.607Z,7,"B5 那就更該自撞死一死=  =
B6 經濟拮据 努力存錢中",0,F
496d09da-fe5b-4105-baec-ed7c1615cd15,234968958,2020-12-12T14:34:58.351Z,2020-12-12T14:34:58.351Z,8,唉～為了貪圖自己方便，因而造成他人遭遇危險的傢伙,0,M
659c2519-9356-4e7d-8321-fa7bbcf5b487,234968958,2020-12-12T16:17:01.949Z,2020-12-12T16:17:01.949Z,9,B7 怕花錢可以找認識的幫你裝，一台普通的行車記錄器1000多，稍微好意點的2000左右就夠用了喔。我的車都是自己買來自己裝的,0,M
076f01f3-4b28-48de-b1c0-179099b0a2ba,234968958,2020-12-12T16:42:21.849Z,2020-12-12T16:42:21.849Z,10,"B9 在屏東沒有認識的人QQ
有推薦的行車記錄器嗎",0,F
f488e2f6-ed2b-469c-aed5-5c56c4e930e7,234968629,2020-12-12T11:34:40.440Z,2020-12-12T11:34:40.440Z,1,從小就是邊緣人，所以不知道怎麼經營社交😅,0,M
ecc92ad9-5582-4ffc-896e-53bf57d40884,234968629,2020-12-12T11:35:15.917Z,2020-12-12T11:35:15.917Z,2,"👁👁
  👃🏽
  👄",0,M
9cab815d-eabc-4561-8389-890d5667f816,234968629,2020-12-12T11:42:19.682Z,2020-12-12T11:42:19.682Z,3,哈哈哈那真糟糕,0,F
b5d3d2f4-2034-43f6-8926-50d3aa32c0a8,234968629,2020-12-12T11:54:47.675Z,2020-12-12T11:54:47.675Z,4,怎麼男生就不能純友誼了，你以為每個男生都是你想得那樣啊？,1,M
0f6d1e8f-803d-43d7-8010-6913c62e3e3e,234968629,2020-12-12T12:01:50.452Z,2020-12-12T12:02:09.901Z,5,,,
ed718d8a-583e-447e-987c-be2aaf8235b4,234968629,2020-12-12T12:02:14.259Z,2020-12-12T12:02:14.259Z,6,我是B1我已經習慣了，我發現當邊緣人有很多好處欸,0,M
d1bc64bc-13d3-4f1e-811d-b4dc4f638c5a,234968629,2020-12-12T12:05:08.930Z,2020-12-12T12:05:08.930Z,7,例如呢？,0,F
61a0f582-14c7-4e83-aa76-1331a61340dc,234968629,2020-12-12T12:09:09.357Z,2020-12-12T12:09:09.357Z,8,B7我也不知道該怎麼說欸😅😅,0,M
cab0c619-92f2-4887-84c8-4aebc6955867,234968629,2020-12-12T12:11:14.104Z,2020-12-12T12:11:14.104Z,9,B7吃飯的時候不用等一群人拖很久,0,M
2e928cb8-f0ad-42d1-889f-78e1b490cd98,234968629,2020-12-12T12:36:21.814Z,2020-12-12T12:36:21.814Z,10,長大就會知道保持距離的關係多美好,1,M
da294fc9-9e07-409d-ab0f-b416e3e44726,234968629,2020-12-12T13:26:12.638Z,2020-12-12T13:26:12.638Z,11,不用迎合其他人也是滿好的,0,F
383c0a31-c606-462b-8d0e-5b1738395c8f,234968629,2020-12-12T13:48:53.370Z,2020-12-12T13:48:53.370Z,12,"做自己啊 分組沒人要
超邊緣",0,M
12430c76-0bd6-4ff5-81de-e34050b1b07f,234968629,2020-12-12T16:10:23.418Z,2020-12-12T16:10:23.418Z,13,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
  https://www.dcard.tw/f/npust/p/234970258",0,D
877c816a-648e-4368-a3c4-2dc711d05147,234968629,2020-12-12T16:21:32.629Z,2020-12-12T16:21:32.629Z,14,我是想要多認識幾個朋友，可以一起出去玩的也不錯，至於要談到內心的朋友就再說吧，但是我目前的確只想要酒肉朋友哈哈哈,1,F
4fa69a40-08a9-44b3-b3fc-5a7d0f8361be,234968629,2020-12-12T19:11:32.936Z,2020-12-12T19:11:32.936Z,15,"對 男生就是你想的這樣
要不要泡茶？",0,M
24389bd6-37f0-43f0-9421-cc64c98481e1,234968462,2020-12-12T11:06:10.029Z,2020-12-12T11:06:10.029Z,1,請問可寵嗎,0,F
62a88c69-a960-46cd-b6e1-19032142c9db,234968462,2020-12-12T11:14:17.026Z,2020-12-12T11:14:17.026Z,2,B1 不要太吵都可以哦~,0,F
51c566c0-42ef-4cc8-ae28-f81d2c59ffce,234968462,2020-12-12T11:34:35.447Z,2020-12-12T11:34:35.447Z,3,有照片嗎~,0,F
9b2c6436-b881-4ad8-bda3-11f2e144d742,234968462,2020-12-12T12:29:26.708Z,2020-12-12T12:29:26.708Z,4,想要了解更多,0,F
3472c18c-e006-42a1-982d-d169f6b9c6b1,234968462,2020-12-12T12:32:32.717Z,2020-12-12T12:32:32.717Z,5,B3 更新囉~,0,F
8d241d7c-dd01-4458-b9ff-fa6dac1c6760,234968462,2020-12-12T12:33:08.502Z,2020-12-12T12:33:08.502Z,6,B4 還是我們要加賴聊？,0,F
75d61a01-1cff-48ef-aa30-17cde28fa920,234968087,2020-12-12T10:04:14.806Z,2020-12-12T10:04:14.806Z,1,想排草 先讓有要全收的人~,0,F
6c1ec8ae-4afb-44f9-892e-b2880210cb44,234968087,2020-12-12T10:10:08.446Z,2020-12-12T17:32:43.712Z,2,,,
461d6f28-25f1-4330-9d8b-ec0b56c7c868,234968087,2020-12-12T10:42:29.869Z,2020-12-12T10:42:29.869Z,3,排草,0,M
c5a11e28-de99-42ff-a0da-7d6bd743865a,234968087,2020-12-12T11:32:45.860Z,2020-12-12T11:32:45.860Z,4,我想要便盆～大的,0,F
4adfb760-43f3-476f-95b3-22c7ed217747,234968087,2020-12-12T13:45:24.279Z,2020-12-12T13:45:24.279Z,5,我想要小的便盆～,0,M
6780a10b-0e5a-438a-9112-55f1452bb9d8,234968087,2020-12-12T16:10:59.993Z,2020-12-12T16:10:59.993Z,6,送走了嗎QQ我想全收！,0,F
f1d74891-993d-43e7-aa8a-49968e9b2b1e,234968087,2020-12-12T17:35:50.103Z,2020-12-12T17:35:50.103Z,7,B1 因為妳先留言了妳要一包還是兩包,0,F
72178d4d-4f8c-40f6-9e31-32e82ff0a7eb,234968087,2020-12-12T17:37:54.872Z,2020-12-12T17:37:54.872Z,8,B4 好禮拜ㄧ可以方便拿嗎？,0,F
62307539-1b47-4d4b-8d56-fa300565a8ec,234968087,2020-12-12T17:38:10.212Z,2020-12-12T17:38:10.212Z,9,B5 禮拜一方便拿嗎？,0,F
1c62e716-33c3-40d7-91be-05361e9203da,234968087,2020-12-12T18:38:20.617Z,2020-12-12T18:38:20.617Z,10,B7 有人想全收不先給他嗎～想說你這樣比較方便🤣,0,F
040a73fc-4f4b-4831-84e5-9c2b1dc7b927,234967844,2020-12-12T08:39:23.981Z,2020-12-12T08:39:23.981Z,1,直接洩漏自己電話不好吧😂,2,M
7d18799a-a0c1-4e1d-8272-83743d445bc2,234967812,2020-12-12T08:40:12.774Z,2020-12-12T08:40:12.774Z,1,報警說聞到燒焦煙味,0,M
6bc84735-4b67-4dde-acd4-887e01c77ee1,234967545,2020-12-12T07:58:11.849Z,2020-12-12T07:58:11.849Z,1,是母狗嗎,0,M
9a6f7244-0cbe-4f85-92a2-6b43a7dbea1f,234967545,2020-12-12T07:59:53.993Z,2020-12-12T08:00:07.539Z,2,B1 是，你的嗎,0,F
8278c2df-11c6-4d6a-889f-a80df39dbd54,234967545,2020-12-12T08:00:20.640Z,2020-12-12T08:00:20.640Z,3,不是,0,M
05cd682b-e463-427c-8722-4470834dcaf0,234967545,2020-12-12T08:04:14.712Z,2020-12-12T08:04:14.712Z,4,感覺有點像數據中心的狗,0,M
fd2bd8b7-e724-4086-be11-4edf4553ca96,234967545,2020-12-12T08:05:47.095Z,2020-12-12T08:05:47.095Z,5,B2那隻應該是在大數據中心旁的走廊跑出去的,0,M
9af49973-cd4d-499e-bff1-fdbe806b3b6e,234967545,2020-12-12T08:06:19.084Z,2020-12-12T08:06:19.084Z,6,那邊應該還有一隻小狗,0,M
9c906c60-9039-47c9-9526-689f4839a0ac,234967545,2020-12-12T08:11:43.847Z,2020-12-12T08:11:43.847Z,7,B6 那個是大家養的嗎，還是有固定主人的,0,F
07ebb396-f932-493d-8135-b231f34fd1ac,234967545,2020-12-12T08:14:58.258Z,2020-12-12T08:15:17.243Z,8,,,
560e95c2-d618-4ff2-9ca7-b2b4b42a3f34,234967545,2020-12-12T08:15:23.503Z,2020-12-12T08:15:23.503Z,9,B7有人在照顧牠們，貼文裡那隻會下樓梯所以會到處跑來跑去，另一隻不會下樓梯，而且也很怕人,0,M
d7fda143-7a25-4697-98d7-c4451171ec6d,234967545,2020-12-12T08:21:44.112Z,2020-12-12T08:21:44.112Z,10,B8 所以放回原點嗎,0,F
7bda3fb4-2d74-4da6-aea4-11dd0cc32736,234967545,2020-12-12T08:24:23.040Z,2020-12-12T08:24:23.040Z,11,嗯嗯,0,M
4fc9ef66-299e-403c-b38d-567eba381aa5,234967545,2020-12-12T08:26:12.720Z,2020-12-12T08:26:12.720Z,12,"遺失狗狗嗎？ - Dcard
https://www.dcard.tw/f/npust/p/234859536?cid=d3796630-918f-4eea-9091-9ea1d3a0ba9c",0,M
95dec0f8-6d6a-4c1f-bc81-844e636a5b93,234967545,2020-12-12T08:41:25.689Z,2020-12-12T08:41:25.689Z,13,"https://i.imgur.com/WrCVUXm.jpg
原放囉",0,F
c56a2591-d809-42af-9bc7-f8bf7ea2cc7e,234967545,2020-12-12T17:14:33.044Z,2020-12-12T17:14:33.044Z,14,他在那跑來跑去很快樂的,0,M
57adfefe-1fe5-4017-9dfa-86bfb4a06ba6,234967343,2020-12-12T07:14:58.891Z,2020-12-12T07:14:58.891Z,1,感謝你的發言,0,M
c2493e5d-8b37-4f0a-8332-8568e1b52cbe,234967343,2020-12-12T07:32:31.185Z,2020-12-12T07:32:31.185Z,2,蘆洲有早安宇宙人，新名子反而讓我覺得有熟悉的感覺,0,M
62e6ab48-4df2-4540-936d-3fab9d6ba294,234967343,2020-12-12T08:00:50.542Z,2020-12-12T08:00:50.542Z,3,請問哪家改名了？,0,F
84614e0d-bebd-4220-b18d-598c399027a2,234967343,2020-12-12T08:06:57.805Z,2020-12-12T08:06:57.805Z,4,B3 陽光早午餐,0,M
06003feb-09ad-4e0c-b067-3b96b64a8201,234967343,2020-12-12T08:45:52.475Z,2020-12-12T08:45:52.475Z,5,B2 在哪啊 好吃嗎,0,M
142c3d56-ca29-4906-a486-dadb3f290c2e,234967343,2020-12-12T09:08:20.047Z,2020-12-12T09:08:20.047Z,6,真的 騎過去看到招牌還是有點不習慣🤣,1,F
019caccd-ca80-406e-9f9c-ac77b399c81e,234967343,2020-12-12T15:19:27.615Z,2020-12-12T15:19:27.615Z,7,換老闆？,0,F
159c21b4-7ec6-42d1-b3a0-1af024244b42,234967248,2020-12-12T06:49:33.121Z,2020-12-12T06:49:33.121Z,1,好貼心,5,F
73a627d4-23bd-4716-9c8b-bf09661090b7,234967248,2020-12-12T06:53:08.392Z,2020-12-12T06:53:08.392Z,2,真貼心,1,F
08714b5a-cdd1-441f-87aa-a0fe2ca9b132,234967248,2020-12-12T09:08:39.563Z,2020-12-12T09:08:39.563Z,3,好人🥺,1,F
5e1d95f4-e8ff-463e-83e0-06d5ccce8e84,234967248,2020-12-12T10:26:29.702Z,2020-12-12T10:26:29.702Z,4,暖起來,0,F
da7173b4-a683-44fa-91a8-f5d45141d715,234967248,2020-12-12T16:53:31.738Z,2020-12-12T16:53:31.738Z,5,暖男欸加分喔,0,M
a26d6797-e837-4bcf-97c5-e2242a536f1b,234966076,2020-12-12T03:36:21.117Z,2020-12-12T03:36:21.117Z,1,我記得校門口假日也有之前假日進去過，幼保系的我就不知道了,0,F
95891d8c-3a02-4cf5-9990-2a894a81a718,234966076,2020-12-12T05:02:53.450Z,2020-12-12T05:02:53.450Z,2,幼保系假日不開,0,F
07a67360-d2ab-46d6-9c70-3f9a61a2165d,234965095,2020-12-11T18:20:35.214Z,2020-12-11T18:20:35.214Z,1,母胎單身的我不知道愛情是什麼😭,3,F
6ab06069-4ce1-4630-945a-54a10f02ce2a,234965095,2020-12-11T19:26:29.137Z,2020-12-11T19:26:29.137Z,2,填,1,M
5ff1c04d-b704-4f66-b399-515da8be6719,234965095,2020-12-11T19:31:32.919Z,2020-12-11T19:31:32.919Z,3,填,1,F
2ec7f2f4-0048-4f74-b336-1afe5e52d78a,234965095,2020-12-12T02:57:49.588Z,2020-12-12T02:57:49.588Z,4,同樣單身 qq,0,M
676287e9-f35f-49a0-abd4-440a8317cf07,234965095,2020-12-12T05:39:39.923Z,2020-12-12T05:39:39.923Z,5,為什麼要用一堆顏文字,0,F
1dd0327d-55e8-49e7-b88c-ab39512b7416,234965095,2020-12-12T08:10:15.738Z,2020-12-12T08:10:15.738Z,6,心酸的填完了,1,F
58e67e36-7ee5-4d2a-8081-6bd3e6a0775b,234964551,2020-12-11T16:26:40.451Z,2020-12-11T16:26:40.451Z,1,對不起，我小聲點 我關窗 抱歉抱歉吵到人😖🙏,1,F
6bd63391-4da8-4933-a074-efef082d25dc,234964551,2020-12-11T16:29:21.259Z,2020-12-11T16:29:21.259Z,2,"B1 你丹田超有力欸很好聽（鼓掌👏
只是可能需要早一點練唱哈哈哈",0,F
1a8ba038-8d87-4c14-87c8-7fe07a1e5c43,234964551,2020-12-11T16:32:01.268Z,2020-12-11T16:32:01.268Z,3,還有人喊安口XD,0,F
61755121-8eac-4295-a411-be3fa6cda525,234964551,2020-12-11T16:45:17.821Z,2020-12-11T16:45:17.821Z,4,B2 好的好的 抱歉,0,F
401a631d-054a-454b-8f83-8f933c14c3a8,234964551,2020-12-11T17:04:35.302Z,2020-12-11T17:04:35.302Z,5,哪棟阿，太好聽了吧,0,M
8d1619b3-4403-4116-b102-09e8cc33f21b,234964551,2020-12-11T17:22:24.705Z,2020-12-11T17:22:24.705Z,6,B3 抱歉我下次喊的時候小聲點,0,M
99e11a17-51c3-48ee-8fbb-b894950f7629,234964551,2020-12-11T17:22:45.740Z,2020-12-11T17:22:45.740Z,7,好像是3樓的,0,M
1ec65d57-2e44-479b-ae7e-11f148fccf6d,234964551,2020-12-12T00:31:55.321Z,2020-12-12T00:32:24.482Z,8,好像瘋子 重點還走音,1,M
403b0f98-2067-43cf-9e9f-89d8ab6342da,234964551,2020-12-12T04:39:38.371Z,2020-12-12T04:39:38.371Z,9,"吵到人，再好聽也是噪音而已

by一樣有這種困擾的女子😭",0,F
5ec8c827-d9f1-44fd-9f66-cd73f341dadb,234964551,2020-12-12T12:41:45.334Z,2020-12-12T12:41:45.334Z,10,真的唱的不錯👌,0,M
5ea27c57-68ea-42c2-aeb3-9b0bc0a2fdfd,234963646,2020-12-11T15:00:30.861Z,2020-12-11T15:00:30.861Z,1,請問車子是....,0,F
1b341424-0156-4cee-89de-5f3eac886bee,234963646,2020-12-11T16:19:32.951Z,2020-12-11T16:19:32.951Z,2,"最近也蠻常遇到ㄧ台紅色勁五的女生
騎車認真有在兇的😂
（戴頂紅色複雜花紋的安全帽
不知道有沒有同一個！給妳一個讚👍",1,M
51224c13-a9d6-46af-a0b7-ad83ee5d6f91,234963646,2020-12-11T16:37:36.392Z,2020-12-11T16:37:36.392Z,3,時尚的 大三,0,M
31b45f30-f7f9-42c0-aec5-894f6b6b7f79,234963646,2020-12-11T17:25:04.459Z,2020-12-11T17:25:04.459Z,4,"B1 
我騎DRGㄛ",0,M
c010586b-abba-46ec-9937-a8e3cb0367c7,234963646,2020-12-11T17:37:21.535Z,2020-12-11T17:37:21.535Z,5,可怕,0,M
a37510c5-0650-4ec7-8b4f-5cdc1ca3a57a,234963436,2020-12-11T13:30:17.169Z,2020-12-11T13:30:17.169Z,1,我以為是從你眼球飛出去😅,10,F
c28a414b-d1be-4b1f-b684-f9ee5d36d167,234962934,2020-12-11T14:17:24.643Z,2020-12-11T14:17:42.367Z,1,下次如果有A星的 直接送到我門口就行了(X,0,M
6e6d54ea-4e70-4241-a490-300948f9f23e,234962677,2020-12-11T11:37:18.909Z,2020-12-11T11:37:18.909Z,1,是什麼時候呢~,1,M
2b279055-800f-469e-bb5c-46d00b6b1bf8,234962677,2020-12-11T11:37:57.150Z,2020-12-11T11:37:57.150Z,2,有興趣,1,F
0cd624d1-b9fe-4274-8b1c-f8464a8fe8a6,234962677,2020-12-11T12:15:46.385Z,2020-12-11T12:15:46.385Z,3,有意願想了解一下~,1,M
41202d21-d99c-4740-a8bc-7f95b2826bbe,234962677,2020-12-11T12:36:41.849Z,2020-12-11T12:36:41.849Z,4,哈哈哈身高157可以ㄇ🥲,1,F
b1a8e891-dea4-45b9-85df-8ddaac121807,234962677,2020-12-11T12:37:05.685Z,2020-12-11T12:37:05.685Z,5,我可以182,1,M
c6cba392-0267-42b4-aadb-c490c95f7ece,234962677,2020-12-11T12:55:59.955Z,2020-12-11T12:55:59.955Z,6,男生標準怎麼那麼低,0,M
d076a9b6-b92c-4af9-b78c-2ecb22f44e7d,234962677,2020-12-11T13:01:53.331Z,2020-12-11T13:01:53.331Z,7,B1 明年12月，但在之前會需要抽點時間練習,0,F
de80db61-5eed-4c17-88b8-17e2fc06661c,234962677,2020-12-11T13:04:25.989Z,2020-12-11T13:04:25.989Z,8,B4 這樣鞋子要穿很高，比較不建議喔,0,F
5365d432-7877-42a0-a589-2b980701f001,234962677,2020-12-11T13:39:52.664Z,2020-12-11T13:40:02.289Z,9,,,
65cb3717-0b20-43fa-8c34-333c0b73e7f2,234962677,2020-12-11T14:38:48.586Z,2020-12-11T14:38:48.586Z,10,183.2可以嗎,1,M
4188c149-75f7-43fe-ad43-fcf13dde7ec0,234962677,2020-12-11T14:42:02.916Z,2020-12-11T14:42:02.916Z,11,身高164有興趣，有走過兩次,1,F
c21fa069-0ca9-483a-86ff-0bf76400a432,234962677,2020-12-11T15:12:17.101Z,2020-12-11T15:12:17.101Z,12,有興趣 167 走過一次～,1,F
ce3853c4-9e1c-435a-a117-98e3ac2231de,234962677,2020-12-11T15:25:18.720Z,2020-12-11T15:25:18.720Z,13,可以給我聯絡方式嗎B7,1,M
1247c3ad-8561-4252-9054-cb64f96926fa,234962677,2020-12-11T19:22:26.593Z,2020-12-11T19:22:26.593Z,14,想了解～,1,F
63fca877-1233-460a-8cba-884f1cef05ef,234962677,2020-12-12T04:24:11.680Z,2020-12-12T04:24:11.680Z,15,身高161...,1,F
6cb35c9b-4310-4691-87ed-9fca9113acc1,234962677,2020-12-12T07:13:39.099Z,2020-12-12T07:13:39.099Z,16,177想了解,1,M
9da2cb86-a748-4993-923f-27dd5b2e6b90,234962677,2020-12-12T08:09:47.328Z,2020-12-12T08:09:47.328Z,17,173可以嗎,1,F
e016b6af-c28b-4ed4-ba73-1c757d523d6f,234962677,2020-12-12T08:39:12.359Z,2020-12-12T08:39:12.359Z,18,我162,1,F
e8cfbe7c-26d1-4f47-b5aa-9d6d29f7249b,234962677,2020-12-12T15:13:38.839Z,2020-12-12T15:13:38.839Z,19,我167,1,F
e6926d1e-67c2-499e-a7f8-919739bc9d58,234962677,2020-12-12T15:53:44.626Z,2020-12-12T15:53:44.626Z,20,我17  5,1,M
fb76e63c-b8cc-413d-bf44-3b54dc40a520,234962677,2020-12-12T16:10:31.684Z,2020-12-12T16:10:31.684Z,21,羨慕能走的😔,1,F
