234962241,"各位同學好！
SOSA境外學生事務組要來招募多國語志工啦！
如果你有心為我們學校的境外學生服務，成為他們的國際學伴，請快來報名試試看吧！

💡志工工作內容
➡️協助校內境外學生融入在台生活，並舉辦多項活動以達文化交流之目的
➡️每週須安排空堂時段至境外組辦公室值班

💡報名時間只到12/15（二）16:00前，逾時不候
➡️請以電腦繕打填妥並列印後繳交至境外組辦公室給 黃彥筑Sara Huang老師

⭕️面試名單及最終錄取名單將公告於SOSA粉絲專頁以及境外組辦公室佈告欄，並以郵件通知入選的同學。

👉🏻徵選報名表請至下方連結下載：
https://drive.google.com/drive/folders/1_B8zqYSGchUKpKb9IqP5xJAqyTJBkSHK?usp=sharing
👉🏻SOSA境外組粉絲專頁連結：
https://www.facebook.com/wenzaososa
—————————————————————————
如果想認識境外生卻不知道從何開始，又或是想要語言交換卻找不到人，這裡或許會有你想要的資源。
此外，加入SOSA也可以學習如何辦活動，了解辦一個活動需要注意的細節以及增加面對問題時臨機應變的能力。
其實我們這個組織還有許多值得進步的空間，所以我們非常歡迎有熱忱、有想法的同學一起加入我們！

報名期限只到下週二12/15（二）16:00前
有任何問題都可以留言提問、私訊粉絲專頁或是E-mail給我們
境外組信箱：sosa@gap.wzu.edu.tw

SOSA歡迎每一個對語言和服務充滿熱忱的人
快手刀衝刺填寫報名表，加入我們吧！❤️

https://i.imgur.com/P9SENAQ.jpg",109-2 SOSA新志工招募！,2020-12-11T10:00:42.625Z,2020-12-11T10:00:42.625Z,0,18,F
234961695,"同學妳的學生證掉了，在新左營火車站北上2B
8號這邊的椅子上
幫妳交給月台的工作人員呦

https://i.imgur.com/e6eZnYE.jpg",學生證,2020-12-11T08:20:02.062Z,2020-12-11T08:20:02.062Z,5,6,F
234961666,"原封不動放在原地 盡快領取 拜託拜託
https://i.imgur.com/mHzrgT8.jpg",這素隨的 剛剛幫他西批啊了,2020-12-11T08:14:27.514Z,2020-12-11T08:14:27.514Z,7,53,M
234961493,"學校圖書館是不是只能連wifi，網路線的不能用，問了櫃檯後發現他們也不清楚，爬文也沒有人說，這個是不是不能用🤔
https://i.imgur.com/tf8wAmD.jpg",圖書館網路,2020-12-11T07:40:51.873Z,2020-12-11T07:40:51.873Z,1,6,F
234960858,請問各位有沒有在宿舍前的木頭長椅或停車場找到一個深藍色瓶身然後不鏽鋼蓋子的水壺 請各位幫忙ಥ_ಥ,尋水壺,2020-12-11T05:45:46.494Z,2020-12-11T08:08:16.301Z,1,1,F
234959809,"幫朋友代發٩(˃̶͈̀௰˂̶͈́)و
哈囉！
我們是中山大學的同學
打算參加 2021 ATCC 商業大賽
我們想找多元類型的組員！
有興趣的同學可以幫我填這個表單
詳細資訊也在表單裡唷！
https://forms.gle/fwKrhqxd7UekXwA57

這是 ATCC 的官方網站：
https://www.atcc.co/
https://i.imgur.com/66gIJ5l.jpg",2021 ATCC商業大賽！,2020-12-11T02:35:04.468Z,2020-12-11T02:35:04.468Z,3,4,F
234958287,"在學校已經看過這麼多 格子畫好擺在那都停不好的

啊不要在學校不會停車還要把文藻素質臭到外面餒同學

開個門還差點撞到 傻眼ಠ_ಠ
https://i.imgur.com/Yn380Jg.jpg",不要讓自己的方便造成別人的隨便好嗎==,2020-12-10T16:47:44.751Z,2020-12-10T16:47:44.751Z,2,13,M
234956878,"https://i.imgur.com/XW2TPHs.jpg
台灣最帥最有型的韓國歐爸來啦！🥳
以前從來沒想過會來台灣的他
到底是什麼原因讓他留下來的呢？
在不太會用中文溝通的狀態下來到台灣
現在竟然能用流利的中文擔任韓文老師👨‍🏫
也時常上電視節目分享台灣和韓國的大不同
YouTube訂閱《金炳秀的一天》還可以知道更多小故事呦😆
究竟被說長得像樹懶的他，本人是真的很像嗎？🦥
快來聽演講讓我們一起一探究竟吧！

𝒾𝓃𝒻𝑜𝓇𝓂𝒶𝓉𝒾𝑜𝓃
░ 活動日期：１２：１６（三）
░ 活動時間：１７：２０入場｜１８：００開始
░ 活動地點：W211
░ 入場資格：憑票入場
——————————
░ 領票日期：１２／１４ — １２／１５
░ 領票時間：１２：１０—１２：５０
░ 領票地點：正氣樓前榕樹下
——————————
🖇領票須知
▷ 一張學生證僅限領取一張票
▷ 一人最多持兩張學生證
▷ 須持學生證正本，不可以報學號方式領取
▷ 一天限發放120張號碼牌，一張號碼牌領取一張票
⠀
🖇演講當天
▷ 必須全程配戴口罩
▷ 入場前需測量體溫及填寫實名制表單
▷ 體溫若超過37.5不得入場",【#20WSU活動——名人演講】,2020-12-10T13:41:00.773Z,2020-12-10T13:41:00.773Z,0,14,F
234956521,我做為那種一看就les的超明顯的人，全部認識我的都知道，很不恰巧身邊朋友都是直女，雖然不排斥，但是他們畢竟不是這圈子的人，還是會有隔閡，拜託讓我認識多一點同性朋友꒦ິ^꒦ິ,文藻有沒有les可以認識一下啊,2020-12-10T13:16:38.861Z,2020-12-10T13:16:38.861Z,41,25,F
234955521,"https://www.dcard.tw/v2/vivid/videos/9d780422-f074-49e4-a020-258b1b99c050?r=1.7777777777777777
幾乎每天都會被吵醒
到底為什麼會有人在這種時候搬東西？
而且到底是從哪裡發出來聲音的？
美好的早晨就這樣被破壞了🤬",好吵好吵好吵,2020-12-10T10:31:13.357Z,2020-12-10T10:32:08.871Z,1,5,F
234955104,"自從河堤大拖吊之後草皮變得很擠
要移車我能理解啦
但能不能移完車幫我立中柱？
我的車側柱是真的很側 感覺隨時會倒一樣
於是我都是立中柱
看到被立側柱奇莫子真的很差
試問如果真的倒了我要找誰理論^_^

所以能不能請各位
原本是怎樣後來也給他用回原樣 好嗎
謝謝🙂",移車,2020-12-10T09:20:41.171Z,2020-12-10T09:20:41.171Z,12,12,F
234954828,"最近手遊的lol剛推出 不知道文藻帝國的各位是否有興趣加入 開放底下留言留id加好友 
p.s另外也想知道傳說高端玩家對這遊戲的想法如何",英雄聯盟 激鬥峽谷,2020-12-10T08:32:45.438Z,2020-12-10T08:32:45.438Z,10,0,M
234953792,"更
目前狗狗已經送往動物醫院了 謝謝大家的愛心！
看到大家都那麼愛動物真的好開心
祝福他能儘早康復～🐕🤎

—————————————————————
剛中午在天祥路麻古門口看到一隻狗狗趴在地上
身上都是瀝青已經乾掉硬掉了沒辦法動
聽說原本都是旁邊眼鏡行在餵的
後腳完全沒辦法動只能拖著走不知道是受傷還是柏油乾掉黏住的關係 右前腳的肉球掉下來垂著 也有聽說腳骨折
附近居民有想幫他沖水但他不給人家碰會想咬人
後來用毛巾幫他包著還有用頭套
店員有打給動保協會了
有一位墨綠色衣服的女生後來還有在打電話(忘記是什麼機構)那裡的人說有收到案件但沒有照片 他們要看過照片之後才有辦法評估狀況(要不要過去還是緊不緊急之類的我忘記了)
所以他後來又有回去拍照
真的超級感謝那位女生還有附近居民 店員跟其他人🙇🏻‍♀️
看到當下真的是直接哭爆不知道是不是有被人欺負😭因為他是從麥當勞那個方向走到麻古的
聽說他原本都是待在眼鏡行門口不太會去其他地方
因為下午還有課所以先回學校了
想知道狗狗的後續情況或是有人知道狗狗怎麼會發生這種事的
謝謝大家🙏

https://i.imgur.com/vA7fjcG.jpg",#求後續 12/10天祥路麻古的受傷狗狗ಥ_ಥ（已送醫）,2020-12-10T05:28:06.288Z,2020-12-10T15:15:16.187Z,50,102,F
234953490,"我是不知道這張學生證是怎麼順進我錢包的 失主快來認領喔！
https://i.imgur.com/LLE3wEn.jpg",遺失學生證,2020-12-10T04:36:55.955Z,2020-12-10T04:36:55.955Z,5,4,M
234953313,"https://i.imgur.com/5bT2Zne.jpg
停這樣真的什麼意思欸？？？
不要那麼自私
前面也出不去 阿你停這樣？
我真的移不動也不敢移您的車
可不可以有點素質欸= =",好好停車很難嗎,2020-12-10T04:09:16.545Z,2020-12-10T04:09:16.545Z,17,26,F
234953203,"同學你的學生證掉了 我請明園阿姨幫你收著ㄛ～
https://i.imgur.com/VBEkvHJ.jpg",誰的學生證,2020-12-10T03:46:51.654Z,2020-12-10T03:46:51.654Z,2,9,F
234952496,"剛剛進停車場的時候不小心用腳ㄎㄠ到這位車主的機車
目測外表是沒有刮傷，如果車子有受傷這裡會負責的！",尋找這位車主,2020-12-10T00:26:50.950Z,2020-12-10T00:27:17.966Z,3,8,F
234951500,"有七張健身房的卷～ 原價七張140
七張100塊🥺 有人要嗎🙏🏻
有需要的可以留言約地方拿～～",健身房卷*7,2020-12-09T17:02:42.359Z,2020-12-09T17:02:42.359Z,5,3,F
234951288,"下午在薪傳廣場 不知道是什麼表演或甄選
一男一女的自彈自唱超好聽！
吉他真的超棒的(;´༎ຶД༎ຶ`)
男的戴黑色漁夫帽+卡其褲
女的是穿割破落地寬褲然後長髮妹妹頭
（抱歉 不太會形容
不知道表演的歌是什麼 還是他們自己創作的？
https://www.dcard.tw/v2/vivid/videos/a3a394e9-903e-4308-9f12-5d28019423aa?r=1.7777777777777777
只有結尾不好意思🥺
前段我只聽出「我依然在這裡」
不知道有沒有大神能開示
我找了一個傍晚 找不到睡不著好痛苦😢",求歌！🥺12/9薪傳廣場的好聲音,2020-12-09T16:30:05.809Z,2020-12-09T16:30:05.809Z,9,11,F
234950261,"剛上完課，不知道把鑰匙丟在哪了，找了不少地方都沒看到..

包含一個車鑰匙、鐵捲門電子鎖、幾個普通的鑰匙....",尋一串鑰匙,2020-12-09T14:15:50.062Z,2020-12-09T14:15:50.062Z,5,2,M
234948907,"長得很像束帶的手鍊，有人撿到可以麻煩拿去生輔組嗎？拜託🙏🏻
https://i.imgur.com/OeWS8hz.jpg",尋手鍊,2020-12-09T10:39:35.506Z,2020-12-09T10:39:35.506Z,5,3,F
234948729,急！！有沒有人在圖書館有撿到日文系（男）學生證,尋日文系學生證,2020-12-09T10:12:36.199Z,2020-12-09T10:12:36.199Z,4,2,M
234948446,"街頭咖啡建國大順
（誠  徵）
1.全職幹部
2.7:00－10:00
早班兼職
意洽：2256006
住址：建國一路201號（道明斜對面）",街頭咖啡大順店誠徵工作人員～,2020-12-09T09:22:27.467Z,2020-12-09T09:22:27.467Z,0,3,M
234947625,"有關於多益效期的問題想請教版上的學長姐～
目前為文藻專科應屆，有在觀望台科大二技，也爬過文知道多益成績為很有利的證明資料，但我的多益成績在2021五月到期，而書審資料依往年資料大多是在六月繳交，不知道這樣有沒有重考的必要呢？
謝謝！",#請益 二技書審多益效期,2020-12-09T06:57:10.416Z,2020-12-09T06:57:10.416Z,1,4,F
234946503,"今天在Q403上課穿米色外套的女同學還有你的朋友
早上裝水的時候剛好聽到你們在聊天 喔其實是聽到你們在評論別人外表
用的都是很難聽的詞還有開一些很低級的玩笑 大笑到整棟樓都聽得到

到底哪裡好笑了？
評論別人的身材跟臉蛋 嘲笑他的穿著
到底乾你們什麼事？
講完還說沒關係至少他可以當背殺 然後兩個人在那邊角色扮演來嘲諷
真的不覺得自己講話很沒水準嗎？而且你們怎麼好意思？😚

我只想說 人家比你們有素養也認真努力多了
這樣隨便評論一個陌生人 身為大二生講這種話真的可以對自己的人生感到慚愧了^_^

抱歉沒有當面跟你們講 因為我當下氣到發抖怕講什麼失控的話 不過希望你同學看到這篇可以跟你們提醒一下~嘻嘻

對我就是那個在前面裝水ㄉ",沒水準的兩位八婆☺️,2020-12-09T03:14:26.676Z,2020-12-09T03:41:13.676Z,35,130,F
234946014,"KAWS 
https://i.imgur.com/omFSBF2.jpg
補字補補補補補補補補補補補補補補",W005,2020-12-09T01:03:37.931Z,2020-12-09T01:03:37.931Z,0,5,M
234945365,"不好意思，想請問一下大家
在12/2號當天下午在要去牽車時，發現自己的後車殼燈破裂、煞車拉桿變形、防燙蓋破洞、右車殼損傷，調了監視器後發現是有人撞倒了我的車，並且沒留下任何字條與聯絡方式，雖然後面有拍到車牌，但是校方說找不到這台車的主人，要我們自行報案，那到了警局後，警局協助我們找到人了，跟對方聯繫後，我這邊要求維修多少賠多少就好，但對方聲稱說他兒子是開車行的，要求我們到他的車行做維修，想請問大家我是否能主張到我自己信任的車行做維修？
雖然說對方撞倒後落跑很過份，但我這邊也沒有打算要做多餘的求償。但通過電話後，對方卻很堅持的說，萬一我們報價比較貴怎麼辦，我這邊也表明這些零件有行情在，但是對方卻堅決說要我給他的車行維修，甚至問說我這邊是哪間車行，要看有沒有認識的。
而我這邊不打算到他的車行的原因是因為自己本身也有信任的車行，並且也無法保證對方會把我的車修到原來的樣子，所以才想說要到自己的車行。

題外話
撞倒車的人是聲稱是來學校上課的，我聯絡上肇事者後，後面都由他兒子出面幫她處理。
車禍發生在學校，所以只有民事上的責任，也沒有符合道路法規的範圍。

以下是對話與影片
https://www.dcard.tw/v2/vivid/videos/f32ef643-48bc-4fd8-aebf-b8263d3d50c9?r=1.7777777777777777
https://i.imgur.com/gVvGRY3.jpg
感謝大家🙏",停車場撞倒車落跑,2020-12-08T18:11:17.693Z,2020-12-08T18:17:59.953Z,14,19,M
234945134,"🔹想要瞭解如何跨領域到電商行業嗎？
🔹疫情之下的電商應該如何在大環境下生存呢？

Skyline-國際機會平台 邀請到了Boxful電商物流的行銷經理-葉瑜娟 讓更多人能夠對物流業有初步瞭解！

🟡主講人介紹

當過4年記者，轉職行銷後因緣際會踏入香港迷你倉新創，見證到台灣電商產業的蓬勃發展，開始跟著BOXFUL團隊從零到一打造電商物流品牌。希望能應用過去的採訪寫作經驗，幫助更多電商賣家找尋適合自己的市場及電商物流。

🟡參加該講座你會瞭解到

1. 記者工作簡介—為什麼轉職做行銷
2. BOXFUL簡介：從個人倉庫到電商物流
3. BOXFUL 電商經營模式經驗談
4. 2C與2B行銷的差別—如何應用過去的採訪寫作經驗做內容行銷（SEO &使用者心得）
5. 如何開發、串接蝦皮、SHOPLINE跟Shopify等電商開店平台
6. 與市場競爭對手差異性＆獨特性
7. 顧客關係建立與管理
8. 疫情之下的電商如何因應大環境
9. 什麼樣的人才（或人格特質）適合進入電商產業

🟡活動資訊

時間：2020/12/16(三) 19:00-21:30 
地點：Teminal C（台灣台北市中山區建國北路三段 92 號 2F）

🟡更詳細的活動資訊
https://www.accupass.com/event/2011090400191192845868",【從記者到行銷經理：打造品牌電商物流系統的心路歷程】,2020-12-08T17:15:52.797Z,2020-12-08T17:15:52.797Z,0,4,F
234944757,想請問一下，在後門擺攤的占卜阿姨大概是幾點到幾點會出來呢？,後門占卜阿姨,2020-12-08T16:18:13.453Z,2020-12-08T16:18:29.914Z,11,6,M
234943173,"嗚嗚連續撲空吉富兩天了 到底啥時才開門 還是倒了
不可能吧 每天中午生意都很好欸",吉富啥時開,2020-12-08T12:42:44.241Z,2020-12-08T12:42:44.241Z,4,0,F
234942944,"有人知道為什麼現在鼎中路這邊煙味瀰漫嗎...是燒稻草還是怎樣啊，剛剛去查也沒有火災啊
然後現在連帶我房間全部都是煙味，崩潰",煙味,2020-12-08T12:04:54.452Z,2020-12-08T12:04:54.452Z,19,30,M
234942603,"拖吊車來了來了來了來了來了來了
https://i.imgur.com/dFVZJX0.jpg",Oh no,2020-12-08T11:07:35.129Z,2020-12-08T11:07:35.129Z,9,8,M
234942236,"正進近來機車排排列好
壯觀

後門711一小排 還是有些違停

學校的機車位也不夠申請
我想問問⋯

「如果」大家都要停在安全、不被拖吊的停車格裡
光是文藻的停車位置怎麽夠

強調這邊不能停，那邊不能停 會拖吊
那請問申請不到停車位的人
要停在一個安全的地方 哪裡可以停？
這麼多機車 可以停哪裡⋯",學校的車位真的夠嗎,2020-12-08T10:06:18.984Z,2020-12-08T10:06:18.984Z,17,19,F
234942202,"https://i.imgur.com/rMUJknA.jpg
已經丟一疊了
兩個禮拜後又一疊
心好累
是共英課都這樣嗎
還是單純老師喜歡印講義⋯",共英老師好喜歡發紙,2020-12-08T10:00:25.793Z,2020-12-08T10:00:25.793Z,5,17,F
234941860,"大家好～我們是德文&東南亞系學會
期待已久的聖誕趴終於要到了！！

還沒想到聖誕節要怎麼過的你，選擇來🎄五系聯合聖誕趴🎄絕對會是你最好的選擇！

《模幻盛宴，打電化藻你》
🤶中山電機x文藻東南亞x文藻德文x高科化材x高科模具🤶

我們有提供精美的小點心🧁，在享用美食的同時，還可以欣賞各社團精彩的表演🎉
而且❣️我們還邀請了DJ來炒熱氣氛，讓大家跟著音樂盡情搖擺，絕不冷場🔥🔥

💘想認識新朋友，發展新戀情的更是不能錯過這次難得的活動～透過活動中的交際舞💃🏼，讓大家對彼此有更深入的接觸和瞭解，千萬別錯過啊！

❰活動資訊❱
活動時間：12/18 18:30～22:30 （18:30入場）
活動地點：高雄國際會議中心（高雄市鹽埕區中正四路274號）

❰交通資訊❱
捷運🚇-橘線鹽埕埔站02號出口 → 步行約3至5分鐘。
公車🚌-【歷史博物館站】 0南、0北、11、25、33、56、60、76、77、82、建國幹線、91、214、219、248。

❰票價❱
德文系：有繳系費$150
                沒繳系費$250
東南亞系：有繳系費$150
                    沒繳系費$300
非德文系及東南亞系（含五專部）$350

❰付款取票時間❱
德文系&東南亞系
12/14（一）～12/16（三）12:10～12:50，於求真樓前榕樹下。
❗️取票時請攜帶學生證以核對身分，非文藻學生請攜帶身分證件🙏🏻

❰活動注意事項❱
🚭活動全程嚴禁菸酒
🈲️勿穿拖鞋出席
❗️配合政府防疫政策，請務必攜帶口罩入場
⚠️dress code主題為「紅🔴白⚪️綠🟢」的衣服（有任一顏色的服裝就可以嘍～✔️😊）

吃喝玩樂通通有！絕對物超所值！快點手刀報名購票👇🏻
德文系➡️
https://forms.gle/rrHETfBpuarBmCTT8

東南亞系➡️ 
https://docs.google.com/forms/d/e/1FAIpQLSfhJXLldu9aMeHGaq_7qSetphRa-wy7f6okWiiQJT8LGO14Hw/viewform?usp=sf_link

詳情請關注：
德文系及東南亞系的粉專or IG 🤩",🎄五系聯合聖誕趴🎄《模幻盛宴，打電化藻你》,2020-12-08T09:10:03.391Z,2020-12-08T12:51:43.438Z,10,33,F
234941326,請問有國企二年級的學生掉了一本（財務報表分析 第4版）嗎？ 它現在正躺在學務處失物招領的箱子裡喔！,遺失物,2020-12-08T07:26:29.329Z,2020-12-08T07:26:29.329Z,0,0,M
234941281,請問UB1A有人的英文課本（ISSUES 3) 不見了嗎？它現在正躺在學務處失物招領的箱子裡喔！,遺失物,2020-12-08T07:17:39.520Z,2020-12-08T07:17:39.520Z,0,0,M
234941169,"補字補字補字補字補字補字
https://i.imgur.com/cJ4VKhV.jpg
補字補字",前門拖車,2020-12-08T06:53:22.774Z,2020-12-08T07:08:10.923Z,4,1,M
234940628,"剛剛在Z棟二樓樓梯撿到了證件照，等等三點會拿去失物招領處^^同學記得去拿呦！
https://i.imgur.com/T04VAbh.jpg",Z棟撿到證件照,2020-12-08T05:18:11.787Z,2020-12-08T05:18:11.787Z,4,1,F
234939879,"請問後門口賣大誌的伯伯什麼時候才會出現😢
查過有人說是10：00-12：00
又有人說是11：00-14：00
之前有一次我11分點多特地騎回學校但沒看到伯伯啊啊啊....
有沒有每天走後門的同學知道確切一點的時間呢
這期的大誌封面太讚我一定要買到啊",大誌雜誌販售時間,2020-12-08T02:31:57.004Z,2020-12-08T02:31:57.004Z,2,5,F
234939764,"如題 想揪金沙團購 有人有興趣嗎🙋‍♀️
滿20條  一條 $28
滿50條  一條 $25

拜託大家跟我一起揪團🥺 
希望以5或10為單位 比較好算錢！
冬天就是要怒吃巧克力！😤",#揪團 金沙團購,2020-12-08T01:54:11.631Z,2020-12-08T01:54:11.631Z,9,9,F
234939691,"我是大一新生 
上次第一次請病假（有證明）
已經一個禮拜了 老師都沒審核
還有救嗎...... 不想要曠課啊😅😅

寫信還來得及嗎",詢問 😭,2020-12-08T01:32:06.141Z,2020-12-08T01:33:59.007Z,6,5,F
234938741,"https://i.imgur.com/uySHG94.jpg
長這樣 750ml的
如果有好心人撿到
或者幫我送去失物招領處的話
希望可以讓我知道一下(；ω；)",有沒有人今天撿到水壺的,2020-12-07T17:19:28.678Z,2020-12-07T17:19:28.678Z,1,0,M
234937866,"本校USR團隊參加金鵰獎線上影片相關競賽 ！
身為文藻的一份子，希望大家都可以積極支持學校的計畫！
下面兩則短片都是本校參賽作品，
有興趣的同學可以點進去參賽網址觀看！
https://i.imgur.com/luDjDCT.jpg
https://i.imgur.com/6dwMIRC.jpg

最重要的是，希望同學們多多幫忙投票！
用行動支援文藻，也讓更多人看見文藻的努力！

12/7(一) ～12/25 (五) 
每24小時可以投票一次（可以複選）
投票網址： https://tge.taise.org.tw/2021_poll/
非常謝謝大家！",大家一起幫文藻打氣！,2020-12-07T15:10:04.990Z,2020-12-07T15:10:04.990Z,0,62,F
234937599,"請問到處分享照片是...@@？
補字補字補字
https://i.imgur.com/kfUck6p.jpg
https://i.imgur.com/eIpoK3K.jpg",在上課收到的airdrop,2020-12-07T14:34:30.135Z,2020-12-07T14:34:30.135Z,8,14,F
234935472,"去年12月買的藍色帽T 但只穿過一次就放在衣櫃裡了 所以想要把他賣出去 衣服是M號的～我當初買650 如果賣500的話有人想要嗎🥺
https://i.imgur.com/hcpovhO.jpg",文藻帽T,2020-12-07T08:13:31.646Z,2020-12-07T08:13:31.646Z,33,12,F
234935161,"https://i.imgur.com/lTptqz0.jpg
趕快去認領喔 我在停車場撿到已經送輔導組了",停車場掉錢包 已放生活補導,2020-12-07T07:17:16.789Z,2020-12-07T07:17:16.789Z,1,2,F
234934793,"如標題所示，本人我剛剛看到清垃圾的伯伯他徒手分類垃圾，實在是有點不捨。拜託大家多花一點力氣做好分類，減少一點伯伯的負擔。
相信大家都做得到！
做到的人找我領糖果，沒啦我說說而已：）",各位真的要做好垃圾分類啊,2020-12-07T06:14:48.250Z,2020-12-07T15:23:59.633Z,74,118,F
234934305,"喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵

https://i.imgur.com/DyAeZf6.jpg",文藻有機研社嗎,2020-12-07T04:43:59.560Z,2020-12-07T04:43:59.560Z,12,6,M
